RowID, sim, motion, D, ind.prod, biomass.prod, res.inflow, res.types, max.res.val, barrier.width, barrier.height, logseries.a, starting.seed, lower.limit, FlowRate, Width, Height, Viscosity, N, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, S, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, avg.per.capita.growth, avg.per.capita.maint, tracer.particles, resource.particles, speciation, species.turnover, growth.max, maint.max
53 , 23 , random_walk , 2 , 45.5 , 5.32251390547 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.993011600759 , 1000 , 1 , 0.07 , 10 , 10 , 10 , 407.5 , 2 , 42.6288157973 , nan , 96.6974375857 , 15.41 , 1.38558215602 , 4.0 , 2.0 , 0.66945 , 0.545817641712 , 0.398230088496 , 0.00821133954117 , 406.0 , 0.353544106342 , 0.19197169786 , 0.0040701077551 , 4.5 , 1022.5 , yes , 0.5 , 0.3 , 0.15
54 , 23 , random_walk , 2 , 76.5 , 7.18183588195 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.993011600759 , 1000 , 1 , 0.06 , 10 , 10 , 10 , 748.0 , 2 , 40.1915798247 , nan , 107.222727033 , 14.42 , 1.38463451667 , 4.0 , 4.0 , 0.63475 , 0.517105735902 , 0.111919927207 , 0.478284077715 , 449.5 , 0.435143887254 , 0.157218864558 , 0.00226788968345 , 5.5 , 938.0 , yes , 0.5 , 0.3 , 0.15
56 , 23 , random_walk , 2 , 40.5 , 2.98156042826 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.993011600759 , 1000 , 1 , 0.04 , 10 , 10 , 10 , 299.5 , 2 , 29.3366495507 , nan , 101.547957783 , 13.58 , 1.38401639674 , 4.0 , 5.5 , 0.376 , 0.154332126342 , 0.554585152838 , 0.473533669874 , 198.0 , 0.977779273966 , 0.22493324624 , 0.0127713222226 , 5.5 , 887.5 , yes , 0.454545454545 , 0.3 , 0.15
65 , 24 , random_walk , 2 , 0.5 , 0.00821957795549 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 2.5 , 1 , 0.336584770057 , 5.08672248804 , 4.26591497496 , 5.475 , 1.77992465425 , 6.0 , 2.0 , 0.8929 , 0.942804531917 , 0.0 , 0.72 , 2.0 , 1.15470053838 , 0.0569640637638 , 0.0146487124738 , 6.0 , 219.0 , yes , 1.0 , 0.1 , 0.04
66 , 24 , random_walk , 2 , 1.0 , 0.0221037620329 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 9.0 , 1 , 0.454747085047 , 6.5 , 5.97187805061 , 5.115 , 1.77861884735 , 6.0 , 4.5 , 0.7626 , 0.841021417034 , 0.6 , 0.680946745562 , 4.0 , 0.419003216362 , 0.0664166978918 , 0.0112221492788 , 7.0 , 212.0 , yes , 0.555555555556 , 0.1 , 0.04
67 , 24 , random_walk , 2 , 1.0 , 0.00753109924144 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 4.0 , 1 , 0.736191155936 , 8.45 , 4.14403700033 , 6.67 , 1.77464018779 , 6.0 , 2.5 , 0.83335 , 0.871523096754 , 1.0 , 0.5 , 2.5 , 0.353553390593 , 0.061270909802 , 0.0200914044405 , 5.5 , 257.0 , yes , 1.0 , 0.1 , 0.04
68 , 24 , random_walk , 2 , 0.0 , 0.0236332514343 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 9.0 , 1 , 1.20560445917 , 11.5181818182 , 15.6826977136 , 6.995 , 1.78387540377 , 6.0 , 3.5 , 0.90835 , 0.911037173535 , 0.625 , 0.627551020408 , 3.5 , 0.185018325082 , 0.0605007282703 , 0.0106741651803 , 12.5 , 282.5 , yes , 0.714285714286 , 0.1 , 0.04
69 , 24 , random_walk , 2 , 0.5 , 0.0190019988599 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 5.0 , 1 , 1.9017940687 , 7.13333333333 , 8.34936594203 , 4.83 , 1.77200628047 , 6.0 , 3.0 , 0.94445 , 0.950727891821 , 0.75 , 0.609375 , 2.0 , 0.0 , 0.0675470738517 , 0.0178408518612 , 9.5 , 198.5 , yes , 0.666666666667 , 0.1 , 0.04
70 , 24 , random_walk , 2 , 11.0 , 1.29583389808 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 78.5 , 1 , nan , 23.9285714286 , 61.7813186813 , 8.55 , 1.77010838399 , 6.0 , 2.5 , 0.452 , 0.209412585445 , 0.401162790698 , 0.0829460994212 , 75.0 , 0.353359786474 , 0.0883242082495 , 0.00459325504643 , 16.5 , 355.0 , yes , 0.2 , 0.1 , 0.04
71 , 24 , random_walk , 2 , 105.0 , 9.13270719557 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 947.0 , 1 , 18.0341904519 , nan , 91.4205673947 , 14.845 , 1.78726933341 , 6.0 , 7.5 , 0.153 , 0.125103786821 , 0.246245059289 , 0.0196981303958 , 937.5 , 2.08332331873 , 0.0888303646799 , 0.00369460576667 , 12.5 , 578.0 , yes , 0.733333333333 , 0.1 , 0.04
72 , 24 , random_walk , 2 , 57.0 , 5.99564582241 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.09 , 10 , 10 , 10 , 562.5 , 1 , 16.7217016317 , nan , 94.9323514838 , 17.83 , 1.78955223554 , 6.0 , 11.0 , 0.1444 , 0.163215940009 , 0.496919917864 , 0.328536327621 , 451.0 , 2.72767590623 , 0.0634433097718 , 0.00255729212363 , 10.5 , 705.0 , yes , 0.545454545455 , 0.1 , 0.04
73 , 24 , random_walk , 2 , 13.5 , 1.15032165639 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.08 , 10 , 10 , 10 , 187.5 , 1 , 22.5313348493 , nan , 84.3158807829 , 11.68 , 1.78723935488 , 6.0 , 3.0 , 0.40815 , 0.205612633707 , 0.557471264368 , 0.0778226813649 , 180.0 , 0.577057455133 , 0.060305287645 , 0.00286838692165 , 8.0 , 476.5 , yes , 0.333333333333 , 0.1 , 0.04
74 , 24 , random_walk , 2 , 336.0 , 21.1683942063 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.07 , 10 , 10 , 10 , 3278.5 , 1 , 33.898958645 , nan , 102.205781347 , 14.415 , 1.78630403046 , 6.0 , 26.5 , 0.10735 , 0.150438470421 , 0.105900621118 , 0.472391117306 , 2215.0 , 3.6324438673 , 0.0773324287633 , 0.00360921908078 , 9.5 , 576.0 , yes , 0.88679245283 , 0.1 , 0.04
75 , 24 , random_walk , 2 , 36.5 , 4.37437014146 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.06 , 10 , 10 , 10 , 335.5 , 1 , 47.5347330475 , nan , 91.1247137031 , 23.08 , 1.78768750692 , 6.0 , 10.0 , 0.1414 , 0.183654153608 , 0.180345572354 , 0.290244202494 , 283.0 , 2.56712565789 , 0.0846764883576 , 0.00380111815576 , 6.5 , 908.0 , yes , 0.7 , 0.1 , 0.04
77 , 24 , random_walk , 2 , 41.0 , 3.93633847155 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.04 , 10 , 10 , 10 , 315.0 , 1 , 36.2252252252 , nan , 99.6062243238 , 21.455 , 1.7860982804 , 6.0 , 6.5 , 0.27645 , 0.128653690842 , 0.48828125 , 0.438879379433 , 216.0 , 1.38776783126 , 0.0875319996693 , 0.00447109784874 , 2.0 , 861.0 , yes , 0.384615384615 , 0.1 , 0.04
78 , 24 , random_walk , 2 , 43.5 , 2.58629954006 , 200 , 6 , 600 , 0.0 , 0.0 , 0.995270870026 , 1000 , 1 , 0.02 , 10 , 10 , 10 , 593.0 , 1 , 40.9375 , nan , 90.9377090301 , 12.425 , 1.78694581493 , 6.0 , 4.0 , 0.5731 , 0.557892538947 , 0.118997912317 , 0.0113983551327 , 587.5 , 1.02058486369 , 0.0541142379233 , 0.00112315514241 , 2.5 , 504.5 , yes , 0.75 , 0.1 , 0.04
84 , 25 , random_walk , 2 , 1.0 , 0.0386450079267 , 200 , 8 , 1000 , 0.0 , 0.0 , 0.993176769589 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 9.5 , 2 , 0.166681556513 , 4.91682692308 , 2.61951714148 , 8.015 , 2.06993331985 , 8.0 , 3.0 , 0.7972 , 0.816674781544 , 0.3 , 0.542222222222 , 5.5 , 0.246691100109 , 0.053730258385 , 0.00929433952439 , 5.5 , 236.5 , yes , 1.0 , 0.1 , 0.05
0 , 25 , fluid , 2 , 0.0 , 0.00358211455816 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 80 , 0.95 , 10 , 10 , 10 , 2.5 , 1 , 5.5167871184 , 5.54973404255 , 4.93385308385 , 46.17 , 2.29920105018 , 10.0 , 2.0 , 1.0 , 1.0 , 0.25 , 0.333333333333 , 1.5 , 0.0 , 0.0614395802653 , 0.0361902845597 , 6.5 , 1040.5 , no , 1.0 , 0.1 , 0.05
1 , 25 , fluid , 2 , 0.0 , 0.00455102440521 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 2.5 , 1 , 5.77751150224 , 6.08507653061 , 5.77193142678 , 47.295 , 2.29707811007 , 10.0 , 1.5 , 1.0 , 1.0 , 0.75 , 0.25 , 2.0 , 0.0 , 0.0294001505451 , 0.0135673993826 , 6.0 , 1039.5 , no , 0.333333333333 , 0.1 , 0.05
2 , 25 , fluid , 2 , 1.0 , 0.0145370495295 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 4.5 , 1 , 6.4264499652 , 6.3820810972 , 6.22736965467 , 47.195 , 2.29880635992 , 10.0 , 2.5 , 0.8889 , 0.901331295662 , 0.0714285714286 , 0.535714285714 , 2.5 , 0.19090088708 , 0.0583256270928 , 0.008832594347 , 4.0 , 1049.5 , no , 0.6 , 0.1 , 0.05
3 , 25 , fluid , 2 , 0.5 , 0.00367825323069 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 7.5 , 1 , 6.77549069953 , 6.9 , 8.03975614582 , 45.985 , 2.29982240876 , 10.0 , 2.0 , 0.72375 , 0.700464225038 , 6.0 , 0.127551020408 , 6.5 , 0.353553390593 , 0.0218643829772 , 0.0108711512637 , 5.5 , 1022.5 , no , 1.0 , 0.1 , 0.05
4 , 25 , fluid , 2 , 1.0 , 0.009733893148 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 11.5 , 1 , 7.698260986 , 6.7 , 9.02065765662 , 45.075 , 2.29558484228 , 10.0 , 4.0 , 0.6134 , 0.723077525227 , 2.33333333333 , 0.467222222222 , 8.0 , 0.883092184619 , 0.0279379532972 , 0.00542494724851 , 3.5 , 1013.5 , no , 0.5 , 0.1 , 0.05
5 , 25 , fluid , 2 , 0.0 , 0.0172150878671 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 3.5 , 1 , 9.58361639856 , 9.2 , 8.75337837838 , 44.94 , 2.29840219109 , 10.0 , 2.5 , 0.96295 , 0.966143160235 , 0.1 , 0.57 , 1.5 , -0.353553390593 , 0.0497134444335 , 0.0307425909067 , 4.5 , 995.5 , no , 0.6 , 0.1 , 0.05
6 , 25 , fluid , 2 , 0.5 , 0.0122546190612 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 3.0 , 1 , 11.6210386473 , 15.25 , 8.51318807339 , 45.34 , 2.29847878751 , 10.0 , 1.0 , 1.0 , 1.0 , 0.5 , 0.0 , 3.0 , 0.0 , 0.0524002587763 , 0.0080746938915 , 5.5 , 1001.0 , no , 1.0 , 0.1 , 0.05
7 , 25 , fluid , 2 , 0.5 , 0.00796100959108 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 5.5 , 1 , 20.6088511752 , 29.375 , 13.1145833333 , 44.04 , 2.29879729648 , 10.0 , 2.0 , 0.93075 , 0.948873722054 , 0.4 , 0.462222222222 , 3.5 , 0.0 , 0.0428697191674 , 0.0150271627977 , 4.0 , 988.0 , no , 1.0 , 0.1 , 0.05
8 , 25 , fluid , 2 , 0.0 , 0.00152175105203 , 200 , 10 , 600 , 0.0 , 0.0 , 0.994381146533 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 2.5 , 1 , 41.9423669354 , 45.75 , 36.5709036473 , 44.41 , 2.29895943464 , 10.0 , 1.0 , 1.0 , 1.0 , 0.333333333333 , 0.0 , 2.5 , 0.0 , 0.0239518327105 , 0.0150731095221 , 5.0 , 991.0 , no , 1.0 , 0.1 , 0.05
0 , 26 , fluid , 2 , 0.0 , 0.0232679366692 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 2.0 , 1 , 5.31426928169 , 5.11111111111 , 3.92947103275 , 24.795 , 2.29227149226 , 10.0 , 1.5 , 0.95 , 0.961949054673 , 0.166666666667 , 0.222222222222 , 1.5 , 0.0 , 0.128781613552 , 0.088563548224 , 5.0 , 544.0 , no , 1.0 , 0.3 , 0.15
1 , 26 , fluid , 2 , 0.5 , 0.0231420575198 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 3.5 , 1 , 5.83723163463 , 5.45886075949 , 5.68011305242 , 24.56 , 2.29357359024 , 10.0 , 1.5 , 0.9 , 0.906719342034 , 0.375 , 0.1875 , 3.0 , 0.0 , 0.122911898772 , 0.0247306127897 , 4.0 , 529.5 , no , 1.0 , 0.3 , 0.15
2 , 26 , fluid , 2 , 0.5 , 0.0243739361227 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 3.0 , 1 , 6.53635690139 , 7.42368421053 , 4.61345785441 , 23.535 , 2.29676050567 , 10.0 , 1.5 , 0.95 , 0.961949054673 , 0.5 , 0.222222222222 , 2.5 , 0.0 , 0.101991398788 , 0.0299161737965 , 4.5 , 528.5 , no , 1.0 , 0.3 , 0.15
3 , 26 , fluid , 2 , 0.0 , 0.0299314855464 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 2.5 , 1 , 6.88237236642 , 7.4696969697 , 8.62251561613 , 22.22 , 2.29680970031 , 10.0 , 1.0 , 1.0 , 1.0 , 0.75 , 0.0 , 2.5 , 0.0 , 0.229542096909 , 0.0278024544081 , 5.5 , 506.5 , no , 1.0 , 0.3 , 0.15
4 , 26 , fluid , 2 , 0.5 , 0.115259908847 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 7.5 , 1 , 7.84560457239 , 7.45 , 7.93392448513 , 22.045 , 2.28705854896 , 10.0 , 2.0 , 0.76155 , 0.699562710942 , 0.222222222222 , 0.320987654321 , 6.0 , 0.0 , 0.186841685302 , 0.0158844117804 , 4.5 , 497.0 , no , 0.5 , 0.3 , 0.15
5 , 26 , fluid , 2 , 0.5 , 0.0014269684885 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 2.5 , 1 , 9.60377971555 , 10.825 , 5.9795984456 , 20.585 , 2.29136495238 , 10.0 , 1.5 , 1.0 , 1.0 , 0.166666666667 , 0.25 , 2.0 , 0.0 , 0.164370434248 , 0.0388832796638 , 6.5 , 487.5 , no , 1.0 , 0.3 , 0.15
6 , 26 , fluid , 2 , 32.5 , 4.53530455801 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 160.5 , 1 , 11.0357722399 , 8.125 , 17.1119450196 , 21.45 , 2.29356507743 , 10.0 , 4.5 , 0.3897 , 0.33483567985 , 1.08045977011 , 0.227610497992 , 135.0 , 1.01562726626 , 0.263153257164 , 0.0213952095521 , 6.0 , 482.0 , no , 0.555555555556 , 0.3 , 0.15
7 , 26 , fluid , 2 , 86.5 , 7.11698143934 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 623.5 , 1 , 19.9532986111 , nan , 38.7581365465 , 18.66 , 2.28648260834 , 10.0 , 1.5 , 0.751 , 0.532725259655 , 0.729783037475 , 0.00196849627892 , 623.0 , 0.0 , 0.162144690552 , 0.00561476254547 , 4.0 , 440.0 , no , 0.333333333333 , 0.3 , 0.15
8 , 26 , fluid , 2 , 56.5 , 4.39790481906 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 771.5 , 1 , 33.275 , nan , 81.1618250654 , 18.32 , 2.29336022363 , 10.0 , 1.0 , 1.0 , 1.0 , 0.773102310231 , 0.0 , 771.5 , 0.0 , 0.225569484145 , 0.00444210414613 , 8.0 , 404.0 , no , 0.0 , 0.3 , 0.15
9 , 26 , fluid , 2 , 85.5 , 8.90461184165 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 567.5 , 1 , 25.6357142857 , nan , 43.3330798375 , 12.755 , 2.29132828016 , 10.0 , 3.5 , 0.51845 , 0.135758386484 , 0.229607250755 , 0.440296803684 , 392.5 , 0.41060379958 , 0.195245782384 , 0.0108752752536 , 5.0 , 294.5 , no , 0.142857142857 , 0.3 , 0.15
10 , 26 , fluid , 2 , 21.0 , 2.59355408602 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 131.5 , 1 , 23.8584980237 , 26.5 , 29.2276401789 , 13.765 , 2.29489377786 , 10.0 , 1.0 , 1.0 , 1.0 , 0.226519337017 , 0.0 , 131.5 , 0.0 , 0.162033910692 , 0.0055319572205 , 0.5 , 321.5 , no , 0.0 , 0.3 , 0.15
12 , 26 , fluid , 2 , 15.0 , 2.0736848437 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 101.5 , 1 , 39.0584656085 , nan , 17.8775600282 , 18.19 , 2.2908842272 , 10.0 , 1.0 , 1.0 , 1.0 , 0.318548387097 , 0.0 , 101.5 , 0.0 , 0.162033910692 , 0.0055319572205 , 7.0 , 392.0 , no , 0.0 , 0.3 , 0.15
13 , 26 , fluid , 2 , 71.5 , 4.03945318794 , 100 , 10 , 600 , 0.0 , 0.0 , 0.99058872453 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 670.5 , 1 , 32.5944444444 , nan , 64.8141920736 , 13.26 , 2.2749733223 , 10.0 , 1.0 , 1.0 , 1.0 , 0.418493150685 , 0.0 , 670.5 , 0.0 , 0.162033910692 , 0.0055319572205 , 2.0 , 294.5 , no , 0.0 , 0.3 , 0.15
19 , 27 , random_walk , 2 , 0.5 , 0.0288024511321 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 4.5 , 1 , 0.0439262296371 , 3.1625 , 3.5303657695 , 4.805 , 1.38535019247 , 4.0 , 2.0 , 0.99 , 0.99341503042 , 1.0 , 0.494897959184 , 2.5 , 0.0 , 0.0829452582432 , 0.00895928073158 , 2.5 , 318.5 , yes , 0.0 , 0.1 , 0.01
20 , 27 , random_walk , 2 , 1.5 , 0.050075594699 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 11.5 , 1 , 0.0667945164212 , 3.43209876543 , 4.98298789094 , 4.48 , 1.38090787764 , 4.0 , 4.0 , 0.686 , 0.788360619467 , 0.571428571429 , 0.63424744898 , 6.0 , 0.985598559653 , 0.0610995114701 , 0.00426740596791 , 2.5 , 297.5 , yes , 0.5 , 0.1 , 0.01
21 , 27 , random_walk , 2 , 0.5 , 0.0130671082516 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 8.5 , 1 , 0.102104078673 , 4.71710526316 , 7.96775544389 , 3.645 , 1.38242500622 , 4.0 , 4.0 , 0.81885 , 0.837449344008 , 0.136363636364 , 0.677456382002 , 3.5 , 0.18158673721 , 0.0520303026433 , 0.00501931451467 , 5.5 , 256.0 , yes , 0.25 , 0.1 , 0.01
22 , 27 , random_walk , 2 , 1.0 , 0.0088962284941 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 3.0 , 1 , 0.186030754853 , 3.6 , 7.32244318182 , 3.89 , 1.38307436971 , 4.0 , 2.0 , 0.9 , 0.906719342034 , 0.125 , 0.4375 , 2.0 , 0.0 , 0.0484704216263 , 0.00470801505597 , 5.5 , 252.0 , yes , 0.5 , 0.1 , 0.01
23 , 27 , random_walk , 2 , 0.5 , 0.00797179063728 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 5.0 , 1 , 0.253374833446 , 6.625 , nan , 3.005 , 1.38546892251 , 4.0 , 2.0 , 0.94 , 0.955364085092 , 0.142857142857 , 0.467120181406 , 3.0 , 0.0 , 0.0347614400131 , 0.00426124650388 , 5.0 , 199.5 , yes , 0.0 , 0.1 , 0.01
24 , 27 , random_walk , 2 , 0.5 , 0.0200554218039 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 6.0 , 1 , 0.327490777248 , nan , 16.9102407181 , 3.66 , 1.37972048531 , 4.0 , 4.0 , 0.9016 , 0.929600641039 , 0.125 , 0.703125 , 2.0 , 0.149429245361 , 0.0749905777418 , 0.00674593932478 , 8.0 , 241.5 , yes , 0.75 , 0.1 , 0.01
25 , 27 , random_walk , 2 , 0.5 , 0.0131917434446 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 9.0 , 1 , 1.10221692059 , nan , 8.90084823475 , 2.66 , 1.38191948017 , 4.0 , 6.0 , 0.78475 , 0.881783349734 , 0.5 , 0.730867346939 , 3.0 , 1.10715168053 , 0.0651220479117 , 0.00610721947666 , 4.0 , 171.0 , yes , 0.5 , 0.1 , 0.01
26 , 27 , random_walk , 2 , 0.0 , 0.039763559473 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 10.5 , 1 , nan , 15.119047619 , nan , 6.9 , 1.37798184553 , 4.0 , 4.0 , 0.7457 , 0.746019000625 , 0.208333333333 , 0.645061728395 , 5.0 , 0.365097946541 , 0.0788571784501 , 0.00613508372303 , 14.0 , 448.5 , yes , 0.25 , 0.1 , 0.01
27 , 27 , random_walk , 2 , 6.0 , 0.532383104856 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 84.5 , 1 , 12.4217285568 , nan , 76.3038855763 , 5.585 , 1.38065609429 , 4.0 , 8.0 , 0.42425 , 0.352577768701 , 0.182795698925 , 0.705366839841 , 38.0 , 1.24353886736 , 0.0649740133572 , 0.00266871790823 , 10.5 , 392.5 , yes , 0.0 , 0.1 , 0.01
28 , 27 , random_walk , 2 , 15.5 , 1.41722999964 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 130.5 , 1 , 16.6162682021 , nan , 76.6762582613 , 3.795 , 1.37910187966 , 4.0 , 9.5 , 0.3587 , 0.353738591893 , 0.123456790123 , 0.699997858621 , 53.5 , 1.35599966015 , 0.0688903269512 , 0.00429764826708 , 7.5 , 259.5 , yes , 0.157894736842 , 0.1 , 0.01
29 , 27 , random_walk , 2 , 80.0 , 8.42249578099 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 638.0 , 1 , 9.58710933276 , nan , 61.6130983112 , 7.75 , 1.38205442124 , 4.0 , 25.0 , 0.156 , 0.213839691584 , 0.242788461538 , 0.743253982557 , 290.0 , 3.59135174179 , 0.0885638624536 , 0.0042212256394 , 5.5 , 519.5 , yes , 0.16 , 0.1 , 0.01
30 , 27 , random_walk , 2 , 67.5 , 7.12393783175 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 500.5 , 1 , 17.2866477273 , nan , 84.3913102162 , 6.575 , 1.38430874762 , 4.0 , 26.5 , 0.10115 , 0.247371946284 , 0.324894514768 , 0.616755897865 , 294.5 , 4.25053489092 , 0.0885448651422 , 0.00369699417044 , 8.0 , 442.5 , yes , 0.320754716981 , 0.1 , 0.01
31 , 27 , random_walk , 2 , 56.0 , 4.27919040622 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 501.0 , 1 , 28.4532029704 , nan , 85.9348014636 , 6.88 , 1.38435488418 , 4.0 , 11.5 , 0.18935 , 0.160471384361 , 0.520779220779 , 0.532952447986 , 326.5 , 2.5515057536 , 0.0899434504994 , 0.00212359397939 , 6.0 , 476.5 , yes , 0.391304347826 , 0.1 , 0.01
32 , 27 , random_walk , 2 , 16.5 , 1.46043376454 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 143.5 , 1 , 42.1730396232 , nan , 79.3538382011 , 10.71 , 1.38554735638 , 4.0 , 9.5 , 0.6572 , 0.45838825943 , 0.148760330579 , 0.839498912022 , 33.5 , 0.292379156891 , 0.0807348363476 , 0.00498915228043 , 4.5 , 723.0 , yes , 0.157894736842 , 0.1 , 0.01
33 , 27 , random_walk , 2 , 159.5 , 11.6978554003 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 1599.5 , 1 , 31.6142951876 , nan , 91.4299069393 , 12.565 , 1.38367819731 , 4.0 , 38.5 , 0.098 , 0.177934766239 , 0.210763680096 , 0.733371654782 , 712.0 , 4.20231939427 , 0.0841698855948 , 0.00572311390309 , 4.5 , 866.5 , yes , 0.298701298701 , 0.1 , 0.01
34 , 27 , random_walk , 2 , 0.0 , 0.00329592883853 , 300 , 4 , 800 , 0.0 , 0.0 , 0.990114556162 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 1.5 , 1 , nan , nan , 21.3355704698 , 9.055 , 1.38027584132 , 4.0 , 1.5 , 1.0 , 1.0 , 0.5 , 0.25 , 1.0 , 0.0 , 0.0325870144744 , 0.0025725921014 , 5.0 , 642.5 , yes , 0.333333333333 , 0.1 , 0.01
